run_id,timestamp_utc,phase,scenario,model,status,trial_kind,trial,seed,rows,commits,changes_per_commit,locality,payload_bytes,workload_sha256,strategy_requested,strategy_selected,hybrid_threshold,initial_import_ms,incremental_commit_ms,diff_ms,checkout_ms,storage_bytes,peak_memory_bytes,memory_method,work_examined,work_unit,changed_keys,correctness,notes,python_version,platform,dolt_version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:19.840346+00:00,evaluation,small-sparse,Log-only,ok,measured,7,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,operation-log,operation-log,4096,10.0668,3.41105,9.7471,13.9865,64883,240282,incremental Python allocations via tracemalloc,100,operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:20.540710+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,warmup,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,312.2395,24.2822,4.8535,2.1924,737280,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:21.274982+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,warmup,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,322.1743,26.658450000000002,5.829,2.6642,745472,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:22.012093+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,measured,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,340.1288,25.314300000000003,5.2539,2.4268,745472,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:22.726656+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,measured,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,321.8978,25.09745,5.4828,2.4991,741376,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:23.367034+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,measured,3,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,303.2579,22.098399999999998,5.3176,3.1938,741376,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:23.985849+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,measured,4,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,282.8604,22.34095,5.3716,1.8861,745472,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:25.280706+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,measured,5,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,857.5063,23.804000000000002,7.4243,2.1598,741376,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:25.935704+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,measured,6,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,293.2211,23.899099999999997,4.8579,2.0968,745472,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:26.619673+00:00,evaluation,small-sparse,Revon-M (forced Merkle),ok,measured,7,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,merkle,merkle,4096,297.9085,24.901699999999998,4.9077,2.2264,745472,1655148,incremental Python allocations via tracemalloc,635,tree node pairs,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:27.238133+00:00,evaluation,small-sparse,Revon-H,ok,warmup,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,276.8731,22.7331,0.6185,2.2201,745472,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:27.887292+00:00,evaluation,small-sparse,Revon-H,ok,warmup,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,305.0309,23.082700000000003,0.8382,3.0706,745472,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:28.524279+00:00,evaluation,small-sparse,Revon-H,ok,measured,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,280.709,23.1892,0.7109,4.4269,745472,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:29.149086+00:00,evaluation,small-sparse,Revon-H,ok,measured,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,288.2169,22.04605,0.6128,2.4258,733184,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:31.340049+00:00,evaluation,small-sparse,Revon-H,ok,measured,3,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,263.2172,22.718,0.9881,3.5109,761856,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:31.969418+00:00,evaluation,small-sparse,Revon-H,ok,measured,4,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,288.3984,22.320349999999998,0.5568,2.0804,745472,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:32.582754+00:00,evaluation,small-sparse,Revon-H,ok,measured,5,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,263.0468,23.679650000000002,0.7763,2.0532,741376,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:33.207467+00:00,evaluation,small-sparse,Revon-H,ok,measured,6,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,278.6103,23.32465,0.5618,2.0432,741376,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:33.869618+00:00,evaluation,small-sparse,Revon-H,ok,measured,7,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,hybrid,log,4096,304.6302,23.96995,0.5452,2.0492,753664,1655148,incremental Python allocations via tracemalloc,100,log operations,95,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:24:47.749293+00:00,evaluation,small-sparse,Dolt,ok,warmup,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,1031.2845,1074.93095,317.7918,281.4428,403537,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:25:02.208947+00:00,evaluation,small-sparse,Dolt,ok,warmup,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,1152.9442,1133.49555,338.2139,261.8864,404158,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:25:17.742609+00:00,evaluation,small-sparse,Dolt,ok,measured,1,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,1242.1267,1167.3442,517.6374,309.4251,404300,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:25:33.716821+00:00,evaluation,small-sparse,Dolt,ok,measured,2,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,983.8237,1214.76685,369.4284,408.0416,404167,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:25:55.588532+00:00,evaluation,small-sparse,Dolt,ok,measured,3,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,2493.0805,1605.8236499999998,337.02,403.5723,404303,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:26:23.310192+00:00,evaluation,small-sparse,Dolt,ok,measured,4,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,1455.7573,2097.32965,815.0638,639.3383,405449,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:26:40.340332+00:00,evaluation,small-sparse,Dolt,ok,measured,5,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,1650.9047,1197.0593,290.9682,308.1213,404009,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:26:58.579413+00:00,evaluation,small-sparse,Dolt,ok,measured,6,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,2148.4157,1329.76775,301.788,290.4035,404661,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:14.063495+00:00,evaluation,small-sparse,Dolt,ok,measured,7,20270822,1000,10,10,spread,32,0c7d0c62a33fc0504bb64032e27fd0a6ee3287574615274ec862000f47f28255,dolt-native,dolt-native,4096,1040.9022,1126.8550500000001,362.8532,349.9176,404559,,unavailable (install psutil),,not exposed by Dolt CLI,95,True,,3.12.14,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: unable to query latest released Dolt version
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:15.492073+00:00,evaluation,medium-sparse,Snapshot,ok,warmup,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,108.3966,88.81845,77.9824,23.3602,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:16.304521+00:00,evaluation,medium-sparse,Snapshot,ok,warmup,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,54.7944,57.43315,60.5842,16.8172,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:17.201394+00:00,evaluation,medium-sparse,Snapshot,ok,measured,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,60.2993,63.125249999999994,89.2379,20.7332,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:18.206318+00:00,evaluation,medium-sparse,Snapshot,ok,measured,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,65.7543,70.64134999999999,120.2313,17.1151,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:19.063974+00:00,evaluation,medium-sparse,Snapshot,ok,measured,3,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,82.9392,58.83125,77.2053,19.3545,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:19.883560+00:00,evaluation,medium-sparse,Snapshot,ok,measured,4,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,56.9624,61.9392,57.2241,15.879,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:20.710419+00:00,evaluation,medium-sparse,Snapshot,ok,measured,5,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,52.0402,63.3835,72.2561,10.8621,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:21.444456+00:00,evaluation,medium-sparse,Snapshot,ok,measured,6,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,82.5943,49.18155,63.6448,14.2509,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:22.216308+00:00,evaluation,medium-sparse,Snapshot,ok,measured,7,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,full-scan,full-scan,4096,65.831,54.713449999999995,57.7339,13.6533,5610011,5579230,incremental Python allocations via tracemalloc,10010,keys,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:22.410160+00:00,evaluation,medium-sparse,Log-only,ok,warmup,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,52.51,3.3810000000000002,11.4218,28.8696,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:22.607435+00:00,evaluation,medium-sparse,Log-only,ok,warmup,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,50.7762,3.2537000000000003,11.821,35.5563,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:22.816041+00:00,evaluation,medium-sparse,Log-only,ok,measured,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,57.5857,3.4785,10.733,29.975,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:23.048730+00:00,evaluation,medium-sparse,Log-only,ok,measured,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,66.2339,3.71945,17.5102,41.503,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:23.253930+00:00,evaluation,medium-sparse,Log-only,ok,measured,3,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,55.9434,3.3890000000000002,10.6346,39.4061,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:23.518909+00:00,evaluation,medium-sparse,Log-only,ok,measured,4,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,59.8422,4.585800000000001,14.3593,44.5184,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:23.853367+00:00,evaluation,medium-sparse,Log-only,ok,measured,5,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,59.7016,5.10125,22.9123,47.7769,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:24.322833+00:00,evaluation,medium-sparse,Log-only,ok,measured,6,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,95.9011,4.7244,38.9588,92.3953,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:24.774152+00:00,evaluation,medium-sparse,Log-only,ok,measured,7,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,operation-log,operation-log,4096,100.063,5.6796,33.6616,71.7653,523883,2205450,incremental Python allocations via tracemalloc,100,operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:27.733990+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,warmup,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,2077.0399,53.28035,9.0836,13.9176,3055616,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:30.216704+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,warmup,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,1863.8187,37.351150000000004,9.6733,6.4734,3059712,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:32.268215+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,measured,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,1413.6421,40.14005,6.88,10.7284,3051520,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:34.382822+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,measured,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,1554.4885,34.4983,7.3954,9.2365,3035136,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:37.115474+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,measured,3,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,2108.9656,35.7736,10.1467,12.478,3055616,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:39.975046+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,measured,4,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,2099.9112,43.9547,9.4511,11.8726,3055616,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:42.603689+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,measured,5,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,1865.1773,44.334500000000006,16.456,12.1858,3055616,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:44.924660+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,measured,6,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,1607.5233,33.1271,12.6102,18.7543,3059712,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:48.323946+00:00,evaluation,medium-sparse,Revon-M (forced Merkle),ok,measured,7,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,merkle,merkle,4096,2564.3592,46.86265,9.2962,11.4287,3072000,9861539,incremental Python allocations via tracemalloc,1141,tree node pairs,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:50.866656+00:00,evaluation,medium-sparse,Revon-H,ok,warmup,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1817.1097,38.15505,0.759,12.3016,3059712,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:53.097696+00:00,evaluation,medium-sparse,Revon-H,ok,warmup,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1720.0757,28.889400000000002,0.6912,6.5905,3063808,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:55.193650+00:00,evaluation,medium-sparse,Revon-H,ok,measured,1,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1485.9729,39.44845,0.6148,11.6227,3047424,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:27:57.433896+00:00,evaluation,medium-sparse,Revon-H,ok,measured,2,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1636.042,36.27395,0.8859,8.715,3051520,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:28:00.188101+00:00,evaluation,medium-sparse,Revon-H,ok,measured,3,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1872.5862,52.86105,4.4932,14.7376,3055616,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
7b7f117bed93430da1e1060d0727f7dc,2026-09-22T22:28:02.658821+00:00,evaluation,medium-sparse,Revon-H,ok,measured,4,20270823,10000,10,10,spread,32,5b37053c578c35f2e5d54ca72adc0c72b6fb2afcf6b80ee78c1e7be454403192,hybrid,log,4096,1899.086,32.564499999999995,0.5851,8.3541,3051520,9861539,incremental Python allocations via tracemalloc,100,log operations,100,True,,3.12.14,Windows-11-10.0.26200-SP0,
