run_id,timestamp_utc,phase,scenario,model,status,trial_kind,trial,seed,rows,commits,changes_per_commit,locality,payload_bytes,workload_sha256,strategy_requested,strategy_selected,hybrid_threshold,initial_import_ms,incremental_commit_ms,diff_ms,checkout_ms,storage_bytes,process_tree_peak_rss_bytes,memory_method,work_examined,work_unit,changed_keys,correctness,notes,python_version,platform,dolt_version
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:07.644543+00:00,evaluation,large-hot,Log-only,ok,measured,4,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,operation-log,operation-log,4096,62.8732,3.1656,30.244,169.0115,5241683,157466624,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:09.413007+00:00,evaluation,large-hot,Log-only,ok,measured,5,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,operation-log,operation-log,4096,77.5946,2.92305,27.1524,155.4804,5241683,149807104,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:11.460578+00:00,evaluation,large-hot,Log-only,ok,measured,6,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,operation-log,operation-log,4096,83.1122,3.1833,28.5191,174.0452,5241683,159281152,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:13.305420+00:00,evaluation,large-hot,Log-only,ok,measured,7,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,operation-log,operation-log,4096,89.56,3.0963000000000003,32.2612,166.0573,5241683,149737472,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:20.016747+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,warmup,1,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1536.0219,221.2369,67.6995,255.5875,36118528,180408320,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:26.149440+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,warmup,2,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1398.6179,158.4906,58.7683,250.6197,36081664,185638912,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:32.552376+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,measured,1,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1583.5192,204.4437,56.6805,308.5543,36139008,184774656,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:39.273739+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,measured,2,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1483.8958,210.7554,86.2759,296.4966,36110336,176291840,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:46.512829+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,measured,3,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1720.6896,194.6715,86.9998,321.0085,36134912,180224000,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:45:55.520441+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,measured,4,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1958.0535,273.5864,73.8169,338.4639,36081664,176406528,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:03.774106+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,measured,5,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,2000.0993,269.93925,66.9332,273.7742,36048896,184774656,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:10.521083+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,measured,6,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1528.2602,204.48765,52.7971,232.7069,36098048,188837888,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:15.660478+00:00,evaluation,large-hot,Revon-M (forced Merkle),ok,measured,7,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,merkle,merkle,4096,1314.8297,119.15334999999999,43.7768,213.411,36147200,176201728,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",3489,tree node pairs,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:22.224264+00:00,evaluation,large-hot,Revon-H,ok,warmup,1,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1331.5402,221.48284999999998,53.9881,316.8271,36098048,176324608,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:27.927759+00:00,evaluation,large-hot,Revon-H,ok,warmup,2,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1355.7843,146.9955,43.0964,234.9605,36057088,180416512,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:33.403159+00:00,evaluation,large-hot,Revon-H,ok,measured,1,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1159.2028,166.25639999999999,43.4401,260.464,36163584,176390144,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:38.412199+00:00,evaluation,large-hot,Revon-H,ok,measured,2,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1131.7689,105.07225,69.0165,270.3844,36102144,184791040,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:44.879671+00:00,evaluation,large-hot,Revon-H,ok,measured,3,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1606.0946,191.19985,34.2954,239.5601,36110336,182329344,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:49.751724+00:00,evaluation,large-hot,Revon-H,ok,measured,4,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1239.7133,104.47945,29.5152,198.723,36093952,180072448,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:46:55.961193+00:00,evaluation,large-hot,Revon-H,ok,measured,5,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1740.5335,197.6542,34.9541,224.1051,36106240,184590336,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:47:02.591716+00:00,evaluation,large-hot,Revon-H,ok,measured,6,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1728.6751,178.06470000000002,40.7244,289.9332,36106240,176005120,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:47:08.758894+00:00,evaluation,large-hot,Revon-H,ok,measured,7,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,hybrid,log,4096,1416.4643,175.76065,52.8689,280.83,36081664,177934336,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",1000,log operations,671,True,,3.14.3,Windows-11-10.0.26200-SP0,
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:47:27.338355+00:00,evaluation,large-hot,Dolt,ok,warmup,1,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2290.1861,1010.80955,633.7368,1221.3781,5584982,242798592,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:47:46.955757+00:00,evaluation,large-hot,Dolt,ok,warmup,2,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2447.5597,1167.0472,443.6434,1254.0309,5586106,269561856,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:48:08.748276+00:00,evaluation,large-hot,Dolt,ok,measured,1,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2905.6722,1331.0949500000002,363.5691,1057.0065,5585714,269148160,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:48:27.363154+00:00,evaluation,large-hot,Dolt,ok,measured,2,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2873.9314,1072.4499,357.0587,947.8816,5585637,252157952,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:48:45.813820+00:00,evaluation,large-hot,Dolt,ok,measured,3,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2546.4419,1063.8119000000002,477.7591,1074.6092,5585658,233533440,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:49:05.039261+00:00,evaluation,large-hot,Dolt,ok,measured,4,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2641.044,1154.2367,449.9556,1088.7014,5586090,265125888,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:49:23.524528+00:00,evaluation,large-hot,Dolt,ok,measured,5,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2109.6769,1125.0725,399.4963,925.3809,5585641,240062464,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:49:41.815398+00:00,evaluation,large-hot,Dolt,ok,measured,6,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2261.4168,1053.30195,402.8598,1225.4014,5585850,271429632,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
7090860464db41bbb96f5e3ef384c270,2026-09-23T05:49:58.873764+00:00,evaluation,large-hot,Dolt,ok,measured,7,20270826,100000,10,100,hot,32,3c4c8d842d2ea99f124b6054107cce1a851fd9dcf95b7098f70748f6f3245882,dolt-native,dolt-native,4096,2221.3943,930.764,370.0104,892.3625,5586114,267866112,"external parent process-tree RSS sampler (psutil, 10 ms; isolated trial)",,not exposed by Dolt CLI,671,True,,3.14.3,Windows-11-10.0.26200-SP0,dolt version 2.3.1 Warning: you are on an old version of Dolt. The newest version is 2.3.5.
